window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-29 18:50:00+00:00,13697.626337550191,12824.59700684793,11518.56736279578,13133.566978828316,14504.569059571948,10173.618367346442,13711.677875094989
2026-03-29 18:55:00+00:00,13705.637485573085,12832.608173973453,11518.56736279578,13141.57812685121,14504.569059571948,10173.618367346442,13719.68902311788
2026-03-29 19:00:00+00:00,13695.637485573085,12832.608173973453,11518.56736279578,13141.57812685121,14504.569059571948,10173.618367346442,13709.68902311788
2026-03-29 19:05:00+00:00,13685.637485573085,12832.608173973453,11518.56736279578,13141.57812685121,14512.566450249753,10173.618367346442,13699.68902311788
2026-03-29 19:10:00+00:00,13693.653076388262,12840.623771539342,11518.56736279578,13149.593717666387,14512.566450249753,10173.618367346442,13707.704613933058
2026-03-29 19:15:00+00:00,13701.665060084948,12848.635772015772,11518.56736279578,13157.605701363073,14512.566450249753,10173.618367346442,13715.716597629744
2026-03-29 19:20:00+00:00,13691.665060084948,12838.635772015772,11518.56736279578,13147.605701363073,14502.566450249753,10173.618367346442,13705.716597629744
2026-03-29 19:25:00+00:00,13681.665060084948,12838.635772015772,11518.56736279578,13147.605701363073,14502.566450249753,10173.618367346442,13695.716597629744
2026-03-29 19:30:00+00:00,13689.680556463913,12838.635772015772,11518.56736279578,13147.605701363073,14510.56586735704,10173.618367346442,13703.732094008708
2026-03-29 19:35:00+00:00,13697.679925472097,12846.635141023955,11518.56736279578,13155.605070371257,14518.563458427678,10173.618367346442,13711.731463016895
2026-03-29 19:40:00+00:00,13687.679925472097,12846.635141023955,11518.56736279578,13155.605070371257,14518.563458427678,10173.618367346442,13701.731463016895
2026-03-29 19:45:00+00:00,13677.679925472097,12836.635141023955,11518.56736279578,13145.605070371257,14508.563458427678,10173.618367346442,13691.731463016895
2026-03-29 19:50:00+00:00,13685.692632890554,12836.635141023955,11518.56736279578,13145.605070371257,14508.563458427678,10173.618367346442,13699.744170435351
2026-03-29 19:55:00+00:00,13693.705188153332,12836.635141023955,11518.56736279578,13145.605070371257,14516.568999235304,10173.618367346442,13707.756725698127
2026-03-29 20:00:00+00:00,13701.708032299413,12844.637985170039,11518.56736279578,13153.607914517339,14524.57039644616,10173.618367346442,13715.75956984421
2026-03-29 20:05:00+00:00,13709.701895989281,12852.631848859904,11518.56736279578,13161.601778207207,14532.561958111572,10173.618367346442,13723.753433534077
2026-03-29 20:10:00+00:00,13717.710585611043,12860.640538481668,11518.56736279578,13169.610467828968,14532.561958111572,10173.618367346442,13731.762123155839
2026-03-29 20:15:00+00:00,13725.718170343234,12868.648152218808,11526.544351977162,13177.58745701035,14540.568579439285,10173.618367346442,13739.76970788803
2026-03-29 20:20:00+00:00,13733.734373651478,12868.648152218808,11534.50971878593,13185.552823819118,14548.533946248053,10173.618367346442,13747.785911196275
2026-03-29 20:25:00+00:00,13741.74803254965,12868.648152218808,11534.50971878593,13185.552823819118,14556.534064246178,10173.618367346442,13755.799570094447
2026-03-29 20:30:00+00:00,13749.758644019912,12868.648152218808,11534.50971878593,13185.552823819118,14564.532649792829,10173.618367346442,13763.810181564708
2026-03-29 20:35:00+00:00,13757.76821967229,12858.648152218808,11534.50971878593,13185.552823819118,14572.532628621198,10173.618367346442,13771.819757217088
2026-03-29 20:40:00+00:00,13765.7778319754,12866.657764521915,11534.50971878593,13193.562436122227,14580.512099377753,10173.618367346442,13779.829369520196
2026-03-29 20:45:00+00:00,13773.785368362958,12874.665300909473,11534.50971878593,13201.569972509784,14588.518635982622,10173.618367346442,13787.836905907754
2026-03-29 20:50:00+00:00,13781.796902618476,12882.681963014234,11534.50971878593,13209.581506765306,14588.518635982622,10173.618367346442,13795.848440163274
2026-03-29 20:55:00+00:00,13771.796902618476,12872.681963014234,11534.50971878593,13199.581506765306,14588.518635982622,10173.618367346442,13785.848440163274
2026-03-29 21:00:00+00:00,13779.801242694592,12880.686303090348,11534.50971878593,13207.585846841419,14596.521671652099,10173.618367346442,13793.852780239387
2026-03-29 21:05:00+00:00,13787.81434901229,12888.699423066948,11534.50971878593,13215.598953159119,14604.522337468332,10173.618367346442,13801.865886557087
2026-03-29 21:10:00+00:00,13795.824175529893,12896.70924958455,11534.50971878593,13223.60877967672,14604.522337468332,10173.618367346442,13809.875713074689
2026-03-29 21:15:00+00:00,13785.824175529893,12896.70924958455,11534.50971878593,13223.60877967672,14604.522337468332,10173.618367346442,13799.875713074689
2026-03-29 21:20:00+00:00,13793.832909793717,12904.717983848373,11534.50971878593,13231.617513940544,14612.51730925342,10173.618367346442,13807.884447338514
2026-03-29 21:25:00+00:00,13801.841996092464,12912.72707014712,11534.50971878593,13239.626600239291,14612.51730925342,10173.618367346442,13815.89353363726
2026-03-29 21:30:00+00:00,13791.841996092464,12902.72707014712,11534.50971878593,13229.626600239291,14612.51730925342,10173.618367346442,13805.89353363726
2026-03-29 21:35:00+00:00,13799.853883783491,12910.738957838148,11534.50971878593,13237.638487930319,14620.511426243655,10173.618367346442,13813.905421328287
2026-03-29 21:40:00+00:00,13789.853883783491,12910.738957838148,11534.50971878593,13237.638487930319,14620.511426243655,10173.618367346442,13803.905421328287
2026-03-29 21:45:00+00:00,13797.86235930058,12918.747433355235,11534.50971878593,13245.646963447405,14628.504610252341,10173.618367346442,13811.913896845375
2026-03-29 21:50:00+00:00,13787.86235930058,12918.747433355235,11534.50971878593,13245.646963447405,14628.504610252341,10173.618367346442,13801.913896845375
2026-03-29 21:55:00+00:00,13795.861987449973,12926.74706150463,11534.50971878593,13253.6465915968,14636.502485142206,10173.618367346442,13809.91352499477
2026-03-29 22:00:00+00:00,13803.816685210542,12934.701759265201,11542.437790472017,13261.574663282889,14644.45116260719,10173.618367346442,13817.86822275534
2026-03-29 22:05:00+00:00,13811.815657278474,12942.700784256349,11550.418595221869,13269.55546803274,14652.44837690126,10181.61739233759,13825.867194823271
2026-03-29 22:10:00+00:00,13819.776331958867,12942.700784256349,11558.387438750786,13277.524311561658,14660.403597556651,10181.61739233759,13833.827869503664
2026-03-29 22:15:00+00:00,13809.776331958867,12942.700784256349,11566.370373766205,13277.524311561658,14668.386532572069,10181.61739233759,13823.827869503664
2026-03-29 22:20:00+00:00,13817.783461514624,12942.700784256349,11566.370373766205,13277.524311561658,14676.392623565505,10181.61739233759,13831.834999059422
2026-03-29 22:25:00+00:00,13825.797386053735,12942.700784256349,11566.370373766205,13277.524311561658,14684.388896961878,10181.61739233759,13839.848923598533
2026-03-29 22:30:00+00:00,13833.805818007173,12942.700784256349,11566.370373766205,13277.524311561658,14692.389875164026,10181.61739233759,13847.857355551969
2026-03-29 22:35:00+00:00,13841.775372871341,12950.670339120516,11574.35456760918,13285.50850540463,14700.35481810713,10181.61739233759,13855.826910416137
2026-03-29 22:40:00+00:00,13849.58528513516,12958.480251384333,11582.096481065175,13293.250418860627,14708.145120704623,10181.61739233759,13863.636822679955
2026-03-29 22:45:00+00:00,13839.58528513516,12958.480251384333,11590.062570797107,13293.250418860627,14698.145120704623,10189.583482069522,13853.636822679955
2026-03-29 22:50:00+00:00,13847.478112690129,12966.373078939305,11597.92622028032,13301.11406834384,14706.026090755915,10189.583482069522,13861.529650234927
2026-03-29 22:55:00+00:00,13855.396349003466,12974.291315252642,11605.848283019843,13309.036131083363,14713.93486135458,10189.583482069522,13869.447886548263
2026-03-29 23:00:00+00:00,13863.372232573165,12982.267315751757,11613.786582925646,13316.974430989167,14721.906861745341,10189.583482069522,13877.42377011796
2026-03-29 23:05:00+00:00,13871.348619245566,12982.267315751757,11621.750636779952,13324.938484843473,14729.879284979917,10189.583482069522,13885.400156790362
2026-03-29 23:10:00+00:00,13879.328390341072,12990.247086847263,11629.716921465448,13332.904769528966,14737.855414092473,10189.583482069522,13893.37992788587
2026-03-29 23:15:00+00:00,13887.307004556018,12990.247086847263,11637.679910466562,13340.867758530083,14745.830276428132,10189.583482069522,13901.358542100814
2026-03-29 23:20:00+00:00,13877.307004556018,12980.247086847263,11637.679910466562,13330.867758530083,14753.825575339959,10189.583482069522,13891.358542100814
2026-03-29 23:25:00+00:00,13885.289064050738,12988.229146341982,11645.668519346555,13338.856367410075,14761.804210281101,10189.583482069522,13899.340601595533
2026-03-29 23:30:00+00:00,13893.279115679537,12996.219275642863,11645.668519346555,13346.846419038875,14769.791682257528,10197.573611370402,13907.330653224333
2026-03-29 23:35:00+00:00,13883.279115679537,12986.219275642863,11645.668519346555,13336.846419038875,14759.791682257528,10197.573611370402,13897.330653224333
2026-03-29 23:40:00+00:00,13891.283018304302,12994.223217500972,11645.668519346555,13344.850321663638,14767.794281765215,10205.577553228513,13905.334555849098
2026-03-29 23:45:00+00:00,13899.287709633021,13002.227908829693,11645.668519346555,13352.855012992359,14775.797702157564,10205.577553228513,13913.339247177819
2026-03-29 23:50:00+00:00,13889.287709633021,13002.227908829693,11645.668519346555,13352.855012992359,14765.797702157564,10205.577553228513,13903.339247177819
2026-03-29 23:55:00+00:00,13897.300202756254,13010.240417316529,11645.668519346555,13360.86750611559,14773.791300558045,10205.577553228513,13911.35174030105
2026-03-30 00:00:00+00:00,13905.255516837777,13018.195731398051,11653.61702207092,13368.816008839956,14781.740652716719,10205.577553228513,13919.307054382572
2026-03-30 00:05:00+00:00,13913.238589092836,13026.17880365311,11653.61702207092,13376.799081095018,14789.72039666382,10205.577553228513,13927.290126637634
2026-03-30 00:10:00+00:00,13921.228858258928,13034.169072819204,11653.61702207092,13384.78935026111,14797.708021809696,10205.577553228513,13935.280395803726
2026-03-30 00:15:00+00:00,13929.173995583713,13042.114412052439,11661.441278403308,13392.613606593499,14805.646454931568,10213.522892461748,13943.22553312851
2026-03-30 00:20:00+00:00,13937.10111597215,13042.114412052439,11669.290178670792,13400.46250686098,14813.564947671279,10213.522892461748,13951.152653516947
2026-03-30 00:25:00+00:00,13927.10111597215,13042.114412052439,11659.290178670792,13390.46250686098,14803.564947671279,10213.522892461748,13941.152653516947
2026-03-30 00:30:00+00:00,13917.10111597215,13032.114412052439,11667.241296904078,13380.46250686098,14811.516065904565,10213.522892461748,13931.152653516947
2026-03-30 00:35:00+00:00,13925.06514913648,13040.078594934006,11675.170088543546,13388.39129850045,14819.475127332387,10213.522892461748,13939.116686681278
2026-03-30 00:40:00+00:00,13915.06514913648,13040.078594934006,11675.170088543546,13388.39129850045,14809.475127332387,10213.522892461748,13929.116686681278
2026-03-30 00:45:00+00:00,13923.073795388422,13040.078594934006,11675.170088543546,13388.39129850045,14817.475584211195,10213.522892461748,13937.125332933218
2026-03-30 00:50:00+00:00,13931.053417811132,13040.078594934006,11683.130312080533,13396.351522037436,14825.451550527107,10213.522892461748,13945.104955355928
2026-03-30 00:55:00+00:00,13939.010785257417,13048.035962380292,11691.089351332017,13404.31056128892,14833.403150559978,10213.522892461748,13953.062322802214
2026-03-30 01:00:00+00:00,13946.977336891361,13056.002514014235,11699.018615012728,13412.23982496963,14841.36480537491,10213.522892461748,13961.028874436157
2026-03-30 01:05:00+00:00,13954.984465731668,13064.009673126124,11699.018615012728,13420.246953809936,14849.370928741735,10213.522892461748,13969.036003276464
2026-03-30 01:10:00+00:00,13962.96984385126,13071.995051245716,11699.018615012728,13428.23233192953,14857.353197731065,10213.522892461748,13977.021381396056
2026-03-30 01:15:00+00:00,13970.94891109931,13071.995051245716,11706.966192698621,13436.179909615423,14865.328556133252,10213.522892461748,13985.000448644108
2026-03-30 01:20:00+00:00,13978.957466316482,13080.003606462888,11706.966192698621,13444.188464832592,14855.328556133252,10213.522892461748,13993.009003861278
2026-03-30 01:25:00+00:00,13986.963452699067,13088.009626290934,11714.93541777541,13452.157689909382,14863.33343162835,10213.522892461748,14001.014990243862
2026-03-30 01:30:00+00:00,13994.974502377154,13088.009626290934,11714.93541777541,13452.157689909382,14871.27120271546,10213.522892461748,14009.026039921951
2026-03-30 01:35:00+00:00,14002.977228966405,13096.012352880185,11714.93541777541,13460.160416498633,14879.272471170058,10213.522892461748,14017.028766511201
2026-03-30 01:40:00+00:00,13992.977228966405,13096.012352880185,11714.93541777541,13460.160416498633,14869.272471170058,10213.522892461748,14007.028766511201
2026-03-30 01:45:00+00:00,14000.952940013678,13103.988063927458,11722.899966580193,13468.124965303416,14877.244154624139,10213.522892461748,14015.004477558476
2026-03-30 01:50:00+00:00,14008.942228849186,13103.988063927458,11730.85240758106,13476.077406304283,14885.230706193386,10213.522892461748,14022.993766393982
2026-03-30 01:55:00+00:00,13998.942228849186,13093.988063927458,11730.85240758106,13466.077406304283,14893.230284872043,10213.522892461748,14012.993766393982
2026-03-30 02:00:00+00:00,13988.942228849186,13083.988063927458,11730.85240758106,13456.077406304283,14883.230284872043,10213.522892461748,14002.993766393982
2026-03-30 02:05:00+00:00,13996.886353606355,13091.932188684626,11738.774815156761,13463.999813879984,14891.167388638663,10213.522892461748,14010.937891151152
2026-03-30 02:10:00+00:00,13986.886353606355,13081.932188684626,11738.774815156761,13453.999813879984,14881.167388638663,10213.522892461748,14000.937891151152
2026-03-30 02:15:00+00:00,13994.889957508363,13089.93583264961,11738.774815156761,13462.003417781994,14889.169661869993,10213.522892461748,14008.94149505316
2026-03-30 02:20:00+00:00,14002.892908380167,13089.93583264961,11738.774815156761,13462.003417781994,14897.17117597428,10213.522892461748,14016.944445924964
2026-03-30 02:25:00+00:00,14010.881489893005,13097.924414162448,11746.77557123332,13470.004173858553,14905.156952949437,10213.522892461748,14024.9330274378
2026-03-30 02:30:00+00:00,14000.881489893005,13097.924414162448,11746.77557123332,13470.004173858553,14913.157582243126,10221.523521755436,14014.9330274378
2026-03-30 02:35:00+00:00,14008.8830274754,13105.92595174484,11746.77557123332,13478.005711440948,14921.157548425352,10221.523521755436,14022.934565020198
2026-03-30 02:40:00+00:00,14016.843093088848,13113.886017358289,11754.68782620978,13485.917966417406,14929.112102289959,10221.523521755436,14030.894630633644
2026-03-30 02:45:00+00:00,14024.836485884263,13121.87947855893,11754.68782620978,13493.911359212823,14937.103223164417,10221.523521755436,14038.888023429061
